560950,541200,134792167,"{'steamid': '76561198839469181', 'num_games_owned': 187, 'num_reviews': 12, 'playtime_forever': 49, 'playtime_last_two_weeks': 49, 'playtime_at_review': 13, 'last_played': 1679029552}",False,english,True
560951,541200,134782324,"{'steamid': '76561199266058126', 'num_games_owned': 57, 'num_reviews': 1, 'playtime_forever': 296, 'playtime_last_two_weeks': 4, 'playtime_at_review': 296, 'last_played': 1679010902}",False,english,True
560952,541200,134770993,"{'steamid': '76561198888502833', 'num_games_owned': 68, 'num_reviews': 34, 'playtime_forever': 38, 'playtime_last_two_weeks': 14, 'playtime_at_review': 38, 'last_played': 1678995260}",False,english,True
560953,541200,134751930,"{'steamid': '76561198821292579', 'num_games_owned': 126, 'num_reviews': 24, 'playtime_forever': 180, 'playtime_last_two_weeks': 6, 'playtime_at_review': 180, 'last_played': 1678971052}",False,english,True
560954,541200,134593741,"{'steamid': '76561198043461492', 'num_games_owned': 722, 'num_reviews': 7, 'playtime_forever': 721, 'playtime_last_two_weeks': 340, 'playtime_at_review': 521, 'last_played': 1679277127}",True,english,True
560955,541200,134559107,"{'steamid': '76561198015304953', 'num_games_owned': 372, 'num_reviews': 31, 'playtime_forever': 211, 'playtime_last_two_weeks': 0, 'playtime_at_review': 211, 'last_played': 1640993263}",False,english,True
560956,541200,134516436,"{'steamid': '76561198065842194', 'num_games_owned': 449, 'num_reviews': 20, 'playtime_forever': 386, 'playtime_last_two_weeks': 66, 'playtime_at_review': 381, 'last_played': 1678596718}",False,english,True
560957,541200,134393447,"{'steamid': '76561198880414442', 'num_games_owned': 53, 'num_reviews': 12, 'playtime_forever': 78, 'playtime_last_two_weeks': 38, 'playtime_at_review': 78, 'last_played': 1678437251}",False,english,True
560958,541200,134380415,"{'steamid': '76561199180401949', 'num_games_owned': 6, 'num_reviews': 4, 'playtime_forever': 563, 'playtime_last_two_weeks': 148, 'playtime_at_review': 324, 'last_played': 1678853935}",True,english,True
560959,541200,134335183,"{'steamid': '76561198334110495', 'num_games_owned': 266, 'num_reviews': 30, 'playtime_forever': 511, 'playtime_last_two_weeks': 0, 'playtime_at_review': 511, 'last_played': 1678341484}",False,english,True
